4.656035021888681180e-02,3.408376735213862301e-03,3.174551921018225364e+00,1.106744864737908562e-01,1.572488853887850091e-01,3.012239637141602144e-01,3.170737943350362964e-03,8.368749999999999800e-02,-2.671847759868138183e+01,2.377748207327445407e+00,-3.747305556908533952e-01,2.562018783889560281e-01,6.337377468009561254e-02,-4.109546220368112124e-01,9.891516480311199344e-02,-5.326532675467739175e-02,-1.535970027792644133e-01,-3.677045631857422947e-01,-5.461169802903095283e-01,-9.153841630795143958e-02,6.572155262786628926e-02,2.431757517234238788e-02,2.151426769841100275e-02,7.123681325543725074e-02,1.116398128968326166e-02,3.564301118978048522e-02,1.623610333907870434e-02,1.026288168053869111e-02,8.346603237841976330e-03,3.982253851833364097e-03,2.134989144821347953e-02,1.073326728573217523e-02,1.758342507972754766e-03,2.673968985849862340e-02,1.425901467985677198e-02,3.097434407991664796e-03,1.860228921201950159e-01,3.077517792736859589e-02,2.944464701910949958e-02,2.506033022835201796e-01,2.680819132856352306e-03,3.401165930603798626e-02,1.398415287471268087e+00,6.597298222992786787e-01,2.955075496424598436e-01,2.771187484542204094e-01,1.555053725718132385e-01,3.492659205649629173e-01,2.194528579766024945e-01,1.605746543362334133e-01,4.142770498229249587e-01,2.349939298151830225e-01,2.448896565446011253e-01,3.420156961949975538e-01,2.477999966898380424e-01,1.566038013493145642e-02,1.019395985119005317e-02,5.500792645514659962e-02,8.499205346996075230e-03,3.091500459812638810e-02,2.637679301058287046e-02,1.539884600315007644e-02,6.328450364005369470e-03,2.291498063471754647e-03,1.834199985557453602e-02,7.995243215785425087e-03,1.778467251375754352e-03,9.071135003452777262e-03
5.225140712945590404e-02,1.528427546620056464e-03,3.161765440565447616e+00,1.161352043599181150e-01,1.609237218914713052e-01,3.480084168320541349e-01,4.817852084124466146e-03,8.356249999999998401e-02,-2.752259354851219086e+01,2.119229469186662218e+00,-4.664228321708935310e-01,1.353900181025178562e-01,-5.978041258506525818e-02,-3.326941335829370905e-01,-1.620125417474415352e-01,2.767715406658391442e-02,-4.401240250986299118e-01,-2.223846221869492656e-01,-1.981486883541392074e-01,2.886178395593477775e-02,1.268171046451316841e-01,1.836328343605947433e-02,1.497077633142371821e-02,1.684810676722827902e-02,1.633997229218344879e-02,8.655676863350300621e-02,3.016194468644423782e-02,2.048483194690357140e-02,3.761383737765700182e-03,3.253401691910994594e-03,1.094249316669319329e-02,1.163501968946085985e-02,4.166681983219591018e-03,2.724311313723249903e-02,3.061317051316369067e-02,2.057563737929217398e-03,1.077809073341266938e-01,3.072158806279818438e-02,2.413587532686659043e-02,2.489380987448984173e-01,2.484128863421970583e-03,3.681939663750616321e-02,1.366347965862853009e+00,6.343072387942733092e-01,2.840721620391440383e-01,2.163222707855325389e-01,1.646176405317663904e-01,2.634650894737448623e-01,2.573272412812526722e-01,2.001473140209600321e-01,2.088357384101896808e-01,1.496704187491741112e-01,2.436870180668551378e-01,2.366179058005291880e-01,2.300919632097586376e-01,1.336522743264240490e-02,1.184709765778418564e-02,1.620440903263613980e-02,1.597534473920395048e-02,5.083019440062448019e-02,2.302632629200456263e-02,2.084182094193927359e-02,7.372894529567686206e-03,2.219826640392593385e-03,8.960977636485562350e-03,1.204978997803305904e-02,2.279495488862895349e-03,9.930623056314792640e-03
3.370856785490931873e-02,1.752441637246255528e-03,3.227488606679236760e+00,1.054200545298815406e-01,1.684050969387663188e-01,1.683634113336293370e-01,3.971181746728511333e-03,4.618749999999999245e-02,-2.744995463466093355e+01,3.038709167618936391e+00,-2.299017415022435729e-01,-1.369234766241205284e-02,-1.400657302267171167e-01,1.232132549111194797e-01,-1.244973343883305772e-01,7.527239276836262052e-03,-3.082988390235714693e-01,1.880968844099404486e-02,3.308434696637875816e-01,3.169933563756578421e-01,2.768645054362647295e-01,3.391312002578229789e-02,2.197079906732945891e-03,7.468603062912779200e-02,1.091009895536390953e-02,1.116197226050144597e-02,1.696862062366282994e-02,2.422194556505158011e-02,2.259343234120698551e-03,2.689451706877992593e-02,1.417823433901506391e-02,7.568805354638117981e-03,5.256760286422636555e-03,2.302205860645782295e-02,1.220538046102328904e-02,5.047710927586152377e-04,6.462178403429488793e-02,2.643911063324085389e-02,3.023646556532216118e-02,1.209717758252040198e-01,3.145841904659290970e-03,1.810764255086785152e-02,8.084122147000503134e-01,6.774352407380777041e-01,2.860915414068022633e-01,3.027653293815061875e-01,2.773329018745560037e-01,2.701821257374568686e-01,2.045071106549205264e-01,2.118322782038755958e-01,1.927958754096780469e-01,1.394678785792153874e-01,2.334243557133328928e-01,1.430125348287227260e-01,2.077134401011932752e-01,1.877073204584978755e-02,2.368738575859393163e-03,2.885274886896409610e-02,1.505074123717047366e-02,9.620746070124185437e-03,1.094809789069542058e-02,1.989676674698064723e-02,2.106686083237283361e-03,1.665040844878752299e-02,1.063590967406060836e-02,8.391484936928818653e-03,2.529246616243046794e-03,6.761974130039254127e-03
5.913070669168229987e-02,3.854820814658948928e-03,3.162278503087785797e+00,1.296628782308357763e-01,1.690137353588087588e-01,4.540704530345917034e-01,4.545559563815007934e-03,9.706250000000000988e-02,-2.657470695275187111e+01,1.720218011069955422e+00,-6.302528498896253772e-01,1.261041224131256577e-01,2.277174331749053648e-01,-1.824332244044721274e-01,-2.928023449945103551e-01,-2.826114433197264297e-01,-5.003033850729502463e-01,4.204981755846159963e-02,1.645526081786796713e-01,6.000641440145325634e-01,5.332873459506928260e-01,2.258484931442846649e-02,1.581249681139728237e-03,4.103764848619161076e-02,1.010087126438337021e-02,2.871583878152035932e-02,4.222091050245234400e-02,2.328885526573197876e-02,2.915600127940780762e-03,1.303215371954474441e-02,6.817911891478555322e-03,1.378094865505271639e-02,2.861153653034269415e-03,2.050354263226276258e-02,2.232345388299828565e-02,4.587644215553088496e-03,3.291686060243004808e-01,4.118935722383087333e-02,3.295645671405940391e-02,3.315210149078978707e-01,2.966279052606727185e-03,4.540318511679549557e-02,1.687508702293079255e+00,8.077444108899799469e-01,2.385586539018937635e-01,2.044648254818266231e-01,2.123978540652328995e-01,2.073089343532799611e-01,1.786091094538396207e-01,1.717440705224104192e-01,1.516221163796986904e-01,1.568089542682095938e-01,2.174900738858543403e-01,2.602937746263505603e-01,1.768548533982221560e-01,2.102302959852612313e-02,1.547235071692716103e-03,2.820854257569155310e-02,1.112504975652858080e-02,2.693297524681579833e-02,2.108109986978770611e-02,1.752095532176609072e-02,2.649303624273182181e-03,9.700403740516486475e-03,6.431935229351264278e-03,1.476175985648642101e-02,3.274168615653839584e-03,5.073833560166869303e-03
2.754846779237023549e-02,1.327063284120792068e-03,3.122879797262523738e+00,9.344796259743427813e-02,1.638813108658122852e-01,9.817628563436001099e-02,5.230004200521988673e-03,3.825000000000000622e-02,-2.828155773236472470e+01,3.190332073353601583e+00,-1.267383952709070782e-01,4.352526783862836757e-01,8.357957861209699968e-02,-1.421872687681587921e-01,-2.423110458531258227e-01,-1.256795930435436193e-01,-1.073673355313501110e-01,8.022598572200989597e-02,1.555987173631738149e-02,-1.713529670880335476e-01,-1.473088745773355468e-01,1.089202796826090926e-02,1.397204498509295977e-02,1.864633692711788887e-02,4.631138618080249229e-03,9.428259466841770742e-02,1.083801318996748843e-02,2.789329546190743442e-02,1.760832701191595174e-03,3.344339958552452249e-03,1.629724187288594112e-02,4.832372996660061482e-02,3.884086147552106953e-03,2.952445772667587967e-02,1.016616091997842031e-02,6.359218903545239528e-04,2.264420786424234111e-01,2.069232839415466665e-02,2.923281074367799909e-02,8.367939563655520108e-02,5.014248196362224887e-03,1.637165996470730731e-02,6.187806884092965642e-01,5.620291298979482875e-01,4.715815064441997162e-01,3.882406341707889674e-01,2.251197307934856839e-01,1.892337833000732605e-01,3.275390223413023327e-01,2.135273836660084301e-01,2.824047841672969739e-01,2.248664916006504477e-01,1.447943944353228540e-01,1.144861995526768872e-01,1.632390703108280716e-01,1.138026703891877045e-02,1.502435718152017770e-02,1.198426803138868783e-02,3.871635497663858047e-03,4.040660523800945758e-02,1.052805251022852044e-02,2.338416154230173877e-02,2.242144603563467602e-03,4.913976187005021298e-03,8.134815921304666339e-03,3.013130769024369507e-02,4.524256388412252819e-03,9.288388439022243759e-03
7.363977485928704936e-02,6.765644561360205193e-03,3.045780855640332963e+00,1.458742305712831255e-01,1.762124042828823733e-01,7.482677814609387523e-01,4.794903432257176766e-03,1.340000000000000080e-01,-2.572667514038824521e+01,1.546214219656701694e+00,-2.720241995158728110e-01,2.197324451008269841e-01,1.488643887652095141e-02,-3.957326143891010117e-01,-6.836263205013924926e-01,-4.750745367752683135e-02,-4.434580613242163349e-01,4.434762912349312636e-01,4.923061575043731208e-01,3.984153103384450167e-01,-7.215987841339420450e-02,7.314205661570224656e-03,1.151005432099106145e-03,8.138013375014189338e-03,9.502246283625288836e-03,3.010099610887546212e-02,1.295920230759326983e-02,1.633929749430580031e-02,6.993243847073541200e-03,1.798577880711621155e-02,1.641881635113680987e-02,7.120920717014557304e-03,1.936700866893367821e-03,1.419215668957074516e-02,2.435162751747043872e-02,7.540258795752063405e-03,4.563993302818590281e-01,3.853175229036002319e-02,3.114744394744724254e-02,3.192577640527692884e-01,4.674980902741034290e-03,3.377221491107742363e-02,1.309399643738957009e+00,7.772228015572505422e-01,1.320863761621724752e-01,2.734450921532826650e-01,2.501298255723884978e-01,2.711424335996290846e-01,2.796909407681107407e-01,1.755423200759336777e-01,3.074241767975133266e-01,2.138568512645364073e-01,3.170899973164811869e-01,2.470822035029554276e-01,2.517889244366133261e-01,1.237662174039389981e-02,9.433845898771859619e-04,5.759243558939606232e-03,1.001521615250070517e-02,3.662113124816809145e-02,2.105676496513131379e-02,1.594136675441566384e-02,6.364366235676682804e-03,1.594647896827805847e-02,1.129764007403285045e-02,6.786450537117637988e-03,1.776010181141940598e-03,8.301276123329150505e-03
5.938086303939961452e-02,3.537574295327358849e-03,3.205181382800844858e+00,1.254443696463707347e-01,1.637399020286480766e-01,5.033910072077038000e-01,3.507535886148038188e-03,9.349999999999998590e-02,-2.615575381303646196e+01,1.873675846599977435e+00,-6.260813474005829660e-01,9.450170493922427362e-02,-1.199006689978864698e-01,7.135004685543735840e-03,-7.236458966014183147e-01,-1.075063920145692131e-01,-5.395514199479459760e-01,-1.568840758852732553e-01,8.291323734824665448e-02,1.462155256682422244e-01,2.792908673678550224e-01,1.405878840153296748e-02,1.607198641595735094e-03,3.739358211925084604e-03,8.853635065135801591e-03,7.718959981431393336e-02,3.071097671310028462e-02,2.046434869988612154e-02,4.005822448841183867e-03,5.994025685707609664e-03,4.410504324059474554e-03,2.025002821774425990e-02,4.376810382437483667e-03,2.813015489171620878e-02,1.100310320979994670e-02,2.773482221454258868e-03,1.876957675389823166e-01,2.391581452074008005e-02,3.156502509668271395e-02,1.019780829210180650e-01,3.662529745248724582e-03,2.220501069578665818e-02,1.213598591019765083e+00,2.648458129205811806e-01,1.449109865380948381e-01,1.579955396527044365e-01,1.294364292425520258e-01,1.386209252617954801e-01,2.169946724603255273e-01,1.686597688194422240e-01,3.191794381931822300e-01,2.205347642226540839e-01,1.619482586128978552e-01,3.157599548641983334e-01,1.492370162691588897e-01,1.953077867352243785e-02,1.366533889492569948e-03,2.683043560343970849e-03,5.063792315048272312e-03,5.248858722438171781e-02,3.070815312586505294e-02,2.590131782248680098e-02,4.068408962230116686e-03,3.048143354724933574e-03,2.677130404786985836e-03,1.305757783286637212e-02,4.557517529040542789e-03,5.960328080993375181e-03
5.769230769230768857e-02,2.979361894648510038e-03,3.239830533488768705e+00,1.084201766279521417e-01,1.480213395728809944e-01,4.275448723632847003e-01,2.863282933794650091e-03,8.650000000000000744e-02,-2.611867122052304424e+01,2.148610667036476851e+00,-5.234639748192135844e-01,3.384031982014976681e-01,-1.806699475409157818e-01,-2.920335476661120588e-02,-5.246352315635378627e-01,6.661220586146920919e-02,-2.475220056344999420e-01,-2.560233995481090985e-01,-4.492431575898688662e-02,1.072299026964483037e-01,6.639705474582154043e-02,1.828186007870942487e-02,1.043161354393204367e-03,2.926184867415262958e-02,3.552303854691771928e-02,1.929434477740794157e-02,1.526629680893924236e-02,2.418548631005998373e-02,9.762894487812624755e-03,4.929994312832778822e-03,3.316241153209913833e-02,2.240609558447761301e-02,6.878122683904155932e-03,1.948134404142340403e-02,9.915699933049160544e-03,1.452910786319553922e-03,4.597241621412981316e-02,2.197751298948245197e-02,2.865087769101219706e-02,1.557787412631123636e-01,2.570672739463773174e-03,2.048093625789602218e-02,9.712545891895759675e-01,3.758444391168473953e-01,2.269133137670084066e-01,4.526986509228716482e-01,1.457680572262195218e-01,3.132630681799667971e-01,2.546194909725540967e-01,3.612218681670897324e-01,2.525971675028129138e-01,2.274179162830672341e-01,2.594705705937904172e-01,2.579682914154280970e-01,1.758415619864104884e-01,1.530172117744520340e-02,6.024678947636651549e-04,2.981098305791067896e-02,2.090988214470095377e-02,1.302986569111367308e-02,1.188095410373454092e-02,1.958214396305255414e-02,1.273763593942851824e-02,5.899520817072781941e-03,1.399656070702624995e-02,2.570271705410991092e-02,6.008008974808625759e-03,3.146840902435499299e-03
4.371482176360223793e-02,4.784961808347790516e-03,3.240817759459961422e+00,9.386287222402853181e-02,1.394198348917085328e-01,2.147930320654011516e-01,4.851969153022219275e-03,6.206249999999999961e-02,-2.682950108833426128e+01,2.742780019200387720e+00,-3.693542600247113894e-01,1.210583385213203078e-01,-1.695146754075874812e-02,2.269757460573564034e-01,-3.297383680321700622e-02,3.188878818908544993e-02,-1.148671461002654520e-02,-1.685381642641438638e-01,-3.234531110025700151e-01,-1.008096215601294032e-01,-1.399966797739158816e-02,1.765014553078737142e-02,8.122200077585604167e-03,8.261745437950689108e-02,4.734577368364370487e-02,1.712486626985078308e-02,5.846011600945533702e-03,8.482252731498097359e-03,3.065711412829547392e-04,2.486792283784253731e-03,5.647402684807980439e-02,9.581978284102381921e-03,4.011535405178757833e-03,3.117628863250482968e-02,1.025888864029232510e-02,9.024633150918682720e-03,7.942075832672042257e-02,2.709572384969185718e-02,3.571239301306027014e-02,8.131247218311989100e-02,5.850387454725654128e-03,1.554868865049397093e-02,8.874736266464848811e-01,5.465464334167292604e-01,3.098984320595535857e-01,3.430243505453270392e-01,3.659040057613361374e-01,3.309545178606467242e-01,2.456973695116292933e-01,4.115139935036749574e-01,2.414458099678936376e-01,2.552383489991102428e-01,2.199521445593391744e-01,2.137072210039591968e-01,3.550856670073878063e-01,1.446172838387763115e-02,1.392810783330624899e-02,3.604052366079769226e-02,2.061829551714476627e-02,9.602051121341097228e-03,4.212948242701334937e-03,6.302526374720226338e-03,2.267760649009695391e-04,3.596585421847825134e-03,4.473671964383333505e-02,2.228059712053789831e-02,3.125018451515283301e-03,7.213324318261355762e-03
7.113821138211381956e-02,4.033726067565011897e-02,3.139315146353282238e+00,2.068334016465041003e-01,2.377095241557335703e-01,3.842782033201454506e-01,1.470337330526710895e-02,7.981250000000002232e-02,-2.435264470066063325e+01,2.734209049594324537e+00,2.745388496866963957e-01,-1.989195560609487157e-01,-1.985023590551743822e-01,5.085050135960765549e-02,-8.724821218146650709e-03,-3.067866921752452347e-01,-2.187650162299620837e-01,-4.065132216428440914e-01,-3.881059416456651978e-01,-3.065449040056066887e-01,-4.346400088318672639e-01,3.835018422364452895e-02,1.183921479306358077e-02,8.554774407968399053e-02,4.768250526599827899e-02,3.283771126508211458e-02,1.272026260361916461e-02,4.868432885649783340e-03,1.059573444405122146e-03,2.948575038699217596e-03,1.259401090282449495e-02,1.520992259144711423e-02,2.685772101116726436e-03,4.652544306152738007e-02,8.243042517311975625e-02,2.317714851136231172e-02,2.593666149341175564e-01,6.950093013601520153e-02,2.453094185896164889e-02,5.232984925501209528e-01,1.389331957972482143e-02,1.338295762107539755e-01,1.171068056282647207e+00,4.304298995574492581e-01,5.147269485398494604e-01,3.001719135833876839e-01,4.024122709087104011e-01,2.013523327635295956e-01,3.773928665024894880e-01,2.001568414079195057e-01,2.852168019656010634e-01,1.446752699616739579e-01,2.152693959063772533e-01,2.783543149384380411e-01,3.819573614457193456e-01,7.332484082600852771e-02,1.894141457139573645e-02,8.659477807354719336e-02,6.826564940495422062e-02,6.544006019800890916e-02,2.917365320296363279e-02,5.929877271478990394e-03,1.382873043547779056e-03,3.044500670059523389e-03,1.969137580628274597e-02,2.365053550860450951e-02,5.318819306010848409e-03,1.979773619379847707e-02
5.278298936835521676e-02,3.411856911889309812e-02,3.286259265096492577e+00,1.711412326639754344e-01,2.312505271544199881e-01,1.636122451218357254e-01,6.151309983858266328e-03,4.293750000000000344e-02,-2.405029760996114874e+01,2.607451826430101427e+00,-6.638660586314113488e-01,-7.522561944311710602e-02,1.600984862812154241e-01,2.822665891261011309e-04,3.409782483146691079e-01,-9.980547420146386184e-01,-2.150936633514580199e-01,-1.903078566234731039e-01,-2.974259607690337703e-01,-9.516854473281070870e-02,-3.693596925466286485e-01,4.411850229083471436e-02,1.392580370088075236e-03,9.429582021013162285e-02,9.642641765874451071e-03,6.810540083517340089e-03,6.092130486110736154e-02,5.415344117502505876e-03,1.146446619621943261e-02,9.319618859649849568e-03,3.248028729203317980e-03,2.429095763000771804e-02,2.052098155006002855e-03,4.470424255099508803e-02,1.094237452194540480e-02,1.437193130039727575e-02,5.967533757380934223e-02,1.669610804014447572e-02,1.116433187872090116e-02,5.798729699980827851e-02,5.294464092535250757e-03,5.551956299359713486e-03,1.021140942914510408e+00,3.612350874907044873e-01,3.708735857086545296e-01,4.379791565401539022e-01,2.187443511901463189e-01,3.455241679730141069e-01,2.439167006724658748e-01,3.314331697117831044e-01,1.753923829568552195e-01,2.143886216732253103e-01,1.972924141873317050e-01,2.695062258520201648e-01,1.556792562004596092e-01,3.421245747781022362e-02,1.169691474245077283e-03,9.523139594900130456e-02,1.052981160768993833e-02,9.101192146597851182e-03,6.696891549853736803e-02,3.972843911460493226e-03,2.031477540468947310e-02,1.297104124797278379e-02,2.524588206564390511e-03,3.358241772035130274e-02,1.661878474676023844e-03,1.267434845477370675e-02
7.254534083802376132e-02,2.310378441884943998e-02,3.127024686245739815e+00,2.047659562957267476e-01,2.331065620973095387e-01,4.305563733719684483e-01,8.807041736614597272e-03,7.049999999999999323e-02,-2.518428856926495740e+01,2.554863410833652981e+00,2.790646550250153735e-01,-1.951923095552828558e-01,-1.792765886557439736e-01,-1.080386395888976309e-01,-1.954724003799998555e-01,-5.396081298423452965e-01,-1.866492106212841728e-01,-1.985486608716133528e-01,-4.015965563570568220e-01,-2.112707234802843337e-01,-2.850764924078251217e-01,2.221452706541953565e-02,3.678592930313970884e-03,7.118354120664001361e-02,3.372917187458004257e-02,7.308425189587725024e-02,9.148007987689190518e-03,7.070863119504966834e-03,6.281561329596435823e-03,4.148289834166514825e-03,9.791701174799946963e-03,2.135502137204926473e-02,4.213829106776601982e-03,4.102307256646257894e-02,7.081899253036295916e-02,1.936729022442346473e-02,1.746124714554229684e-01,6.761915216671168793e-02,2.842302039609357137e-02,4.612035661101765993e-01,7.040568641418886407e-03,1.058797962313868385e-01,1.342533452020492124e+00,7.555762712663357528e-01,5.591876437110629983e-01,3.778269289193597058e-01,2.504917505327282634e-01,2.457727794800145804e-01,3.599479404222133971e-01,2.979233359450321750e-01,3.116077102356134554e-01,2.343770585112317784e-01,2.504190699809479836e-01,3.608241189640953306e-01,4.564100368282478226e-01,4.689717438579325132e-02,3.627817366961395926e-03,7.411128008066050765e-02,6.389044316471424734e-02,6.563697850487290597e-02,1.415924086750968564e-02,6.947857289857737630e-03,6.726944541523701207e-03,4.229835206742600835e-03,1.006926252100860501e-02,2.043099253119810832e-02,4.267269802111777789e-03,1.686011587320925334e-02
1.125703564727954936e-01,3.310914273764315602e-02,3.245606513725984854e+00,2.229042500326273990e-01,2.345429821501026635e-01,4.525012342962130840e-01,6.555133226045481258e-03,1.296249999999999902e-01,-2.413529403351951785e+01,2.269352419135516996e+00,-7.334704648047123410e-01,-9.894194022249762355e-02,1.389673445030286669e-01,1.008075681690266678e-01,2.413769609487936285e-01,-7.743761247091529576e-01,-1.590363341354777138e-01,-2.140744082997614317e-01,-4.980952097039234583e-01,-2.879386429658670199e-01,-3.756942818599692258e-01,4.652583147876238057e-02,3.103572707337714197e-03,6.944638498543881378e-02,1.616667749673737775e-02,6.371341970058956757e-03,4.212513920114399624e-02,9.534981575421496575e-03,4.578277028726933547e-03,4.826845444012216498e-03,3.751962941620659662e-03,2.745244410134271493e-02,2.704951260997972944e-03,3.655439956212114261e-02,1.229986607795182790e-01,1.212509159401422426e-02,2.051594228778220730e-01,9.321821823159613662e-02,1.840920138919304935e-02,5.732434079190552589e-01,5.984181668066753702e-03,1.773736786420126998e-01,1.173385150593515336e+00,3.902307132569552417e-01,4.091116705523806796e-01,2.631790120078348894e-01,2.451888106355897268e-01,3.366264000628345632e-01,3.909314325396598400e-01,2.853118586386295119e-01,2.139801866328479019e-01,1.982489498642586723e-01,2.468231011186636514e-01,2.176472402088335811e-01,3.043507328591265049e-01,3.655288289629299997e-02,3.822033309013362495e-03,8.387702074661602947e-02,4.061653377005117194e-02,6.152002308301129582e-03,4.855471611389956810e-02,2.341964413079357377e-02,5.522773235496204053e-03,8.968206851729885673e-03,7.373686961733675292e-03,2.703075233191565285e-02,2.355405799404272030e-03,1.519010822463759749e-02
4.321450906816760862e-02,2.586767931493718156e-02,3.269030031500913758e+00,1.653257951595437092e-01,2.300560528290818973e-01,1.886342106430518029e-01,7.111620551389403674e-03,4.318749999999999672e-02,-2.403110941094784181e+01,2.860154830756907351e+00,-5.980874795952646483e-01,8.259923805269910047e-02,1.556677681425575055e-01,5.696151986632935760e-02,4.851150500447267144e-01,-3.466175115331297518e-01,1.590332524153708349e-01,-1.941002549267699384e-01,-2.057511872390784258e-01,-1.097126314974324890e-01,-1.266990714716278443e-01,2.436657381773061834e-02,1.429447232898351352e-03,2.725523632773437302e-02,2.147349885919875787e-02,6.390693705875529276e-03,7.155329729429933325e-03,8.319098746925025767e-03,5.486350901447247658e-03,9.789481115524165805e-03,6.562372911583375101e-02,3.507417840977718193e-02,3.822965966911753138e-03,3.034280604168547099e-02,1.394621638524077591e-02,7.345563088097568569e-03,4.311450206496302007e-02,1.804859941771370241e-02,1.245520093524670260e-02,9.708177963006857369e-02,5.502208246336404152e-03,9.482508568411630867e-03,4.689579969804893445e-01,2.990534736901508950e-01,5.577165680268936221e-01,2.996919514450298583e-01,4.082623018445837859e-01,2.314610340528691079e-01,4.268345980538962303e-01,4.456921829920820199e-01,2.384378023767434740e-01,2.225302252756717059e-01,3.165007296844030149e-01,2.326565696519451443e-01,2.238532217778506639e-01,4.438443833050997184e-02,2.149031413607690229e-03,4.200950727793493350e-02,2.985707336096024220e-02,5.884241681173783302e-03,1.264296996568716087e-02,5.569322362495555089e-03,9.530486653143479744e-03,7.610628441725345895e-03,4.977416524398180220e-02,3.229130734157511368e-02,3.123859962387904709e-03,9.750812981176212521e-03
3.980612883051908024e-02,3.158130594392878632e-02,3.130534157858696265e+00,1.674676054677372294e-01,2.353655793561349463e-01,1.544585353984929132e-01,1.468687070421500172e-02,4.018750000000000100e-02,-2.480549661896652580e+01,3.026805495893714060e+00,-2.538084832739708752e-01,2.580828621732653150e-02,-9.823676563154504215e-02,-2.338510933819713811e-01,1.367528394528902923e-02,-3.411779236763040069e-01,-1.396355392350292213e-01,-1.056984763163213437e-01,-4.022160815336309203e-01,-5.125171125120536741e-01,-2.939283692788908775e-01,4.370460027129738356e-02,6.214747443579240679e-03,5.183774212648780549e-02,7.029029834266284360e-02,3.605214988069615351e-02,5.117497772736396937e-03,3.786646636610978191e-03,4.745168195299920679e-04,3.567734144463834047e-03,2.187574198086475810e-02,1.885081096306566451e-02,1.409096136615355446e-02,4.404536848815318595e-02,2.511726930366193003e-02,2.006926182780433346e-02,2.711699954120622702e-01,3.874843391391802339e-02,2.450750695683287170e-02,1.399776147210526067e-01,1.333967204993081156e-02,1.913469933785216098e-02,1.118849257197873648e+00,4.233121073855159455e-01,5.416303432610873880e-01,2.726357221584604917e-01,3.546293230343418035e-01,3.845470026669626784e-01,2.073988851234471187e-01,2.032859622087135609e-01,2.759091736346434565e-01,4.217722375189889017e-01,2.438634447061462651e-01,3.157595614978326304e-01,3.842061454274588450e-01,6.969437106001541427e-02,1.433612009285646464e-02,7.285596339362000740e-02,7.563274416218364327e-02,5.798322656675861109e-02,4.904971162457575327e-03,2.454950483880225832e-03,5.925520871165164622e-04,4.405990292455803752e-03,2.231180693754570427e-02,2.454123733398539189e-02,2.396607756104351603e-02,1.689622155656991809e-02
4.574734208880550101e-02,1.082627052567508748e-02,3.168778596318541751e+00,1.749914814288508758e-01,2.284309467117239534e-01,2.683868377107896386e-01,7.757976897192424282e-03,5.562500000000000083e-02,-2.667626586104252695e+01,2.920359748064276229e+00,3.520076581564146601e-01,-1.516759144052858832e-01,-2.417049492642024955e-01,-1.262863814721313337e-02,-2.915595515885889277e-01,-1.575893909539454740e-01,-5.734791152380853962e-02,-1.193805179344684247e-01,-3.852332743616144195e-01,-3.485276110350418177e-01,-4.093215970933593573e-01,2.253037628811602883e-02,8.121270903248279868e-03,9.913064281850401949e-02,1.691241967510481031e-02,1.598246670535151057e-02,5.375728833706851575e-03,5.967373242966936275e-03,7.260392499470828256e-04,3.540888692327690684e-03,2.276954629608098774e-02,5.757595393782190263e-02,5.513460552775403117e-03,4.150892855333856296e-02,2.436639924219643344e-02,1.217771423616548394e-02,1.985939125008386597e-01,5.558221355319982460e-02,3.360995873135109308e-02,2.738380663724309105e-01,6.054038004654439462e-03,8.445644217583403446e-02,1.514242935674713575e+00,5.482753148859823566e-01,4.467818214627308215e-01,3.363179550822640862e-01,2.699787113532723937e-01,1.860168345783090038e-01,3.015829890522234713e-01,2.455461080163579279e-01,3.065015179302630344e-01,1.675557467874316253e-01,2.481552570081932696e-01,3.044154811519453330e-01,2.041448560448755889e-01,2.308404837571604792e-02,1.179884831141654426e-02,9.962321156772475927e-02,1.625594668629876810e-02,1.450108385752088384e-02,7.300472359258288607e-03,5.929969974570712538e-03,7.731454389115479872e-04,4.198378099105446078e-03,1.927054513818773213e-02,6.336946505296373044e-02,5.388265249131975188e-03,1.794606041267211849e-02
